2024-12-17 06:51:20,022 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=512, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='G:/5P30/FinalProject/KGAT-pytorch-master/kg_generate/datasets/facebook', data_name='output', embed_dim=64, evaluate_every=10, kg_batch_size=1024, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=200, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/output/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain0/', seed=2019, stopping_steps=10, test_batch_size=5000, use_pretrain=0)
2024-12-17 06:51:25,851 - root - INFO - n_users:           4032
2024-12-17 06:51:25,851 - root - INFO - n_items:           4039
2024-12-17 06:51:25,851 - root - INFO - n_entities:        5446
2024-12-17 06:51:25,851 - root - INFO - n_users_entities:  9478
2024-12-17 06:51:25,851 - root - INFO - n_relations:       56
2024-12-17 06:51:25,851 - root - INFO - n_h_list:          215198
2024-12-17 06:51:25,851 - root - INFO - n_t_list:          215198
2024-12-17 06:51:25,852 - root - INFO - n_r_list:          215198
2024-12-17 06:51:25,852 - root - INFO - n_cf_train:        69312
2024-12-17 06:51:25,852 - root - INFO - n_cf_test:         18922
2024-12-17 06:51:25,852 - root - INFO - n_kg_train:        215198
2024-12-17 06:51:26,008 - root - INFO - KGAT(
  (entity_user_embed): Embedding(9478, 64)
  (relation_embed): Embedding(56, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-12-17 06:51:26,112 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0136 | Time 0.1s | Iter Loss 0.6843 | Iter Mean Loss 0.6843
2024-12-17 06:51:27,594 - root - INFO - CF Training: Epoch 0001 Iter 0017 / 0136 | Time 0.1s | Iter Loss 0.7000 | Iter Mean Loss 0.6910
2024-12-17 06:51:27,689 - root - INFO - CF Training: Epoch 0001 Iter 0018 / 0136 | Time 0.1s | Iter Loss 0.6899 | Iter Mean Loss 0.6909
2024-12-17 06:51:27,782 - root - INFO - CF Training: Epoch 0001 Iter 0019 / 0136 | Time 0.1s | Iter Loss 0.6848 | Iter Mean Loss 0.6906
2024-12-17 06:51:27,876 - root - INFO - CF Training: Epoch 0001 Iter 0020 / 0136 | Time 0.1s | Iter Loss 0.6906 | Iter Mean Loss 0.6906
2024-12-17 06:51:27,966 - root - INFO - CF Training: Epoch 0001 Iter 0021 / 0136 | Time 0.1s | Iter Loss 0.6898 | Iter Mean Loss 0.6906
2024-12-17 06:51:28,059 - root - INFO - CF Training: Epoch 0001 Iter 0022 / 0136 | Time 0.1s | Iter Loss 0.6826 | Iter Mean Loss 0.6902
2024-12-17 06:51:28,145 - root - INFO - CF Training: Epoch 0001 Iter 0023 / 0136 | Time 0.1s | Iter Loss 0.6912 | Iter Mean Loss 0.6903
2024-12-17 06:51:28,236 - root - INFO - CF Training: Epoch 0001 Iter 0024 / 0136 | Time 0.1s | Iter Loss 0.6918 | Iter Mean Loss 0.6903
2024-12-17 06:51:28,329 - root - INFO - CF Training: Epoch 0001 Iter 0025 / 0136 | Time 0.1s | Iter Loss 0.6894 | Iter Mean Loss 0.6903
2024-12-17 06:51:28,416 - root - INFO - CF Training: Epoch 0001 Iter 0026 / 0136 | Time 0.1s | Iter Loss 0.6908 | Iter Mean Loss 0.6903
2024-12-17 06:51:28,503 - root - INFO - CF Training: Epoch 0001 Iter 0027 / 0136 | Time 0.1s | Iter Loss 0.6875 | Iter Mean Loss 0.6902
2024-12-17 06:51:28,597 - root - INFO - CF Training: Epoch 0001 Iter 0028 / 0136 | Time 0.1s | Iter Loss 0.6889 | Iter Mean Loss 0.6902
2024-12-17 06:51:28,693 - root - INFO - CF Training: Epoch 0001 Iter 0029 / 0136 | Time 0.1s | Iter Loss 0.6857 | Iter Mean Loss 0.6900
2024-12-17 06:51:28,790 - root - INFO - CF Training: Epoch 0001 Iter 0030 / 0136 | Time 0.1s | Iter Loss 0.6847 | Iter Mean Loss 0.6898
2024-12-17 06:51:28,897 - root - INFO - CF Training: Epoch 0001 Iter 0031 / 0136 | Time 0.1s | Iter Loss 0.6874 | Iter Mean Loss 0.6897
2024-12-17 06:51:28,992 - root - INFO - CF Training: Epoch 0001 Iter 0032 / 0136 | Time 0.1s | Iter Loss 0.6889 | Iter Mean Loss 0.6897
2024-12-17 06:51:29,080 - root - INFO - CF Training: Epoch 0001 Iter 0033 / 0136 | Time 0.1s | Iter Loss 0.6875 | Iter Mean Loss 0.6897
2024-12-17 06:51:29,178 - root - INFO - CF Training: Epoch 0001 Iter 0034 / 0136 | Time 0.1s | Iter Loss 0.6825 | Iter Mean Loss 0.6894
2024-12-17 06:51:29,271 - root - INFO - CF Training: Epoch 0001 Iter 0035 / 0136 | Time 0.1s | Iter Loss 0.6913 | Iter Mean Loss 0.6895
2024-12-17 06:51:29,361 - root - INFO - CF Training: Epoch 0001 Iter 0036 / 0136 | Time 0.1s | Iter Loss 0.6884 | Iter Mean Loss 0.6895
2024-12-17 06:51:29,455 - root - INFO - CF Training: Epoch 0001 Iter 0037 / 0136 | Time 0.1s | Iter Loss 0.6844 | Iter Mean Loss 0.6893
2024-12-17 06:51:29,548 - root - INFO - CF Training: Epoch 0001 Iter 0038 / 0136 | Time 0.1s | Iter Loss 0.6865 | Iter Mean Loss 0.6893
2024-12-17 06:51:29,644 - root - INFO - CF Training: Epoch 0001 Iter 0039 / 0136 | Time 0.1s | Iter Loss 0.6902 | Iter Mean Loss 0.6893
2024-12-17 06:51:29,739 - root - INFO - CF Training: Epoch 0001 Iter 0040 / 0136 | Time 0.1s | Iter Loss 0.6836 | Iter Mean Loss 0.6891
2024-12-17 06:51:29,835 - root - INFO - CF Training: Epoch 0001 Iter 0041 / 0136 | Time 0.1s | Iter Loss 0.6819 | Iter Mean Loss 0.6890
2024-12-17 06:51:29,923 - root - INFO - CF Training: Epoch 0001 Iter 0042 / 0136 | Time 0.1s | Iter Loss 0.6845 | Iter Mean Loss 0.6889
2024-12-17 06:51:30,020 - root - INFO - CF Training: Epoch 0001 Iter 0043 / 0136 | Time 0.1s | Iter Loss 0.6846 | Iter Mean Loss 0.6888
2024-12-17 06:51:30,107 - root - INFO - CF Training: Epoch 0001 Iter 0044 / 0136 | Time 0.1s | Iter Loss 0.6803 | Iter Mean Loss 0.6886
2024-12-17 06:51:30,194 - root - INFO - CF Training: Epoch 0001 Iter 0045 / 0136 | Time 0.1s | Iter Loss 0.6793 | Iter Mean Loss 0.6884
2024-12-17 06:51:30,289 - root - INFO - CF Training: Epoch 0001 Iter 0046 / 0136 | Time 0.1s | Iter Loss 0.6794 | Iter Mean Loss 0.6882
2024-12-17 06:51:30,376 - root - INFO - CF Training: Epoch 0001 Iter 0047 / 0136 | Time 0.1s | Iter Loss 0.6807 | Iter Mean Loss 0.6880
2024-12-17 06:51:30,463 - root - INFO - CF Training: Epoch 0001 Iter 0048 / 0136 | Time 0.1s | Iter Loss 0.6814 | Iter Mean Loss 0.6879
2024-12-17 06:51:30,556 - root - INFO - CF Training: Epoch 0001 Iter 0049 / 0136 | Time 0.1s | Iter Loss 0.6871 | Iter Mean Loss 0.6879
2024-12-17 06:51:30,642 - root - INFO - CF Training: Epoch 0001 Iter 0050 / 0136 | Time 0.1s | Iter Loss 0.6833 | Iter Mean Loss 0.6878
2024-12-17 06:51:30,738 - root - INFO - CF Training: Epoch 0001 Iter 0051 / 0136 | Time 0.1s | Iter Loss 0.6826 | Iter Mean Loss 0.6877
2024-12-17 06:51:30,833 - root - INFO - CF Training: Epoch 0001 Iter 0052 / 0136 | Time 0.1s | Iter Loss 0.6762 | Iter Mean Loss 0.6874
2024-12-17 06:51:30,919 - root - INFO - CF Training: Epoch 0001 Iter 0053 / 0136 | Time 0.1s | Iter Loss 0.6756 | Iter Mean Loss 0.6872
2024-12-17 06:51:31,005 - root - INFO - CF Training: Epoch 0001 Iter 0054 / 0136 | Time 0.1s | Iter Loss 0.6786 | Iter Mean Loss 0.6871
2024-12-17 06:51:31,107 - root - INFO - CF Training: Epoch 0001 Iter 0055 / 0136 | Time 0.1s | Iter Loss 0.6960 | Iter Mean Loss 0.6872
2024-12-17 06:51:31,197 - root - INFO - CF Training: Epoch 0001 Iter 0056 / 0136 | Time 0.1s | Iter Loss 0.6803 | Iter Mean Loss 0.6871
2024-12-17 06:51:31,287 - root - INFO - CF Training: Epoch 0001 Iter 0057 / 0136 | Time 0.1s | Iter Loss 0.6755 | Iter Mean Loss 0.6869
2024-12-17 06:51:31,381 - root - INFO - CF Training: Epoch 0001 Iter 0058 / 0136 | Time 0.1s | Iter Loss 0.6794 | Iter Mean Loss 0.6868
2024-12-17 06:51:31,470 - root - INFO - CF Training: Epoch 0001 Iter 0059 / 0136 | Time 0.1s | Iter Loss 0.6764 | Iter Mean Loss 0.6866
2024-12-17 06:51:31,562 - root - INFO - CF Training: Epoch 0001 Iter 0060 / 0136 | Time 0.1s | Iter Loss 0.6801 | Iter Mean Loss 0.6865
2024-12-17 06:51:31,662 - root - INFO - CF Training: Epoch 0001 Iter 0061 / 0136 | Time 0.1s | Iter Loss 0.6746 | Iter Mean Loss 0.6863
2024-12-17 06:51:31,760 - root - INFO - CF Training: Epoch 0001 Iter 0062 / 0136 | Time 0.1s | Iter Loss 0.6821 | Iter Mean Loss 0.6862
2024-12-17 06:51:31,853 - root - INFO - CF Training: Epoch 0001 Iter 0063 / 0136 | Time 0.1s | Iter Loss 0.6831 | Iter Mean Loss 0.6862
2024-12-17 06:51:31,952 - root - INFO - CF Training: Epoch 0001 Iter 0064 / 0136 | Time 0.1s | Iter Loss 0.6737 | Iter Mean Loss 0.6860
2024-12-17 06:51:32,043 - root - INFO - CF Training: Epoch 0001 Iter 0065 / 0136 | Time 0.1s | Iter Loss 0.6896 | Iter Mean Loss 0.6860
2024-12-17 06:51:32,134 - root - INFO - CF Training: Epoch 0001 Iter 0066 / 0136 | Time 0.1s | Iter Loss 0.6858 | Iter Mean Loss 0.6860
2024-12-17 06:51:32,230 - root - INFO - CF Training: Epoch 0001 Iter 0067 / 0136 | Time 0.1s | Iter Loss 0.6842 | Iter Mean Loss 0.6860
2024-12-17 06:51:32,321 - root - INFO - CF Training: Epoch 0001 Iter 0068 / 0136 | Time 0.1s | Iter Loss 0.6773 | Iter Mean Loss 0.6859
2024-12-17 06:51:32,415 - root - INFO - CF Training: Epoch 0001 Iter 0069 / 0136 | Time 0.1s | Iter Loss 0.6769 | Iter Mean Loss 0.6857
2024-12-17 06:51:32,515 - root - INFO - CF Training: Epoch 0001 Iter 0070 / 0136 | Time 0.1s | Iter Loss 0.6831 | Iter Mean Loss 0.6857
2024-12-17 06:51:32,607 - root - INFO - CF Training: Epoch 0001 Iter 0071 / 0136 | Time 0.1s | Iter Loss 0.6847 | Iter Mean Loss 0.6857
2024-12-17 06:51:32,698 - root - INFO - CF Training: Epoch 0001 Iter 0072 / 0136 | Time 0.1s | Iter Loss 0.6772 | Iter Mean Loss 0.6856
2024-12-17 06:51:32,799 - root - INFO - CF Training: Epoch 0001 Iter 0073 / 0136 | Time 0.1s | Iter Loss 0.6839 | Iter Mean Loss 0.6855
2024-12-17 06:51:32,899 - root - INFO - CF Training: Epoch 0001 Iter 0074 / 0136 | Time 0.1s | Iter Loss 0.6661 | Iter Mean Loss 0.6853
2024-12-17 06:51:33,003 - root - INFO - CF Training: Epoch 0001 Iter 0075 / 0136 | Time 0.1s | Iter Loss 0.6759 | Iter Mean Loss 0.6852
2024-12-17 06:51:33,099 - root - INFO - CF Training: Epoch 0001 Iter 0076 / 0136 | Time 0.1s | Iter Loss 0.6747 | Iter Mean Loss 0.6850
2024-12-17 06:51:33,187 - root - INFO - CF Training: Epoch 0001 Iter 0077 / 0136 | Time 0.1s | Iter Loss 0.6760 | Iter Mean Loss 0.6849
2024-12-17 06:51:33,283 - root - INFO - CF Training: Epoch 0001 Iter 0078 / 0136 | Time 0.1s | Iter Loss 0.6771 | Iter Mean Loss 0.6848
2024-12-17 06:51:33,371 - root - INFO - CF Training: Epoch 0001 Iter 0079 / 0136 | Time 0.1s | Iter Loss 0.6807 | Iter Mean Loss 0.6848
2024-12-17 06:51:33,458 - root - INFO - CF Training: Epoch 0001 Iter 0080 / 0136 | Time 0.1s | Iter Loss 0.6732 | Iter Mean Loss 0.6846
2024-12-17 06:51:33,552 - root - INFO - CF Training: Epoch 0001 Iter 0081 / 0136 | Time 0.1s | Iter Loss 0.6723 | Iter Mean Loss 0.6845
2024-12-17 06:51:33,636 - root - INFO - CF Training: Epoch 0001 Iter 0082 / 0136 | Time 0.1s | Iter Loss 0.6761 | Iter Mean Loss 0.6844
2024-12-17 06:51:33,726 - root - INFO - CF Training: Epoch 0001 Iter 0083 / 0136 | Time 0.1s | Iter Loss 0.6708 | Iter Mean Loss 0.6842
2024-12-17 06:51:33,820 - root - INFO - CF Training: Epoch 0001 Iter 0084 / 0136 | Time 0.1s | Iter Loss 0.6779 | Iter Mean Loss 0.6841
2024-12-17 06:51:33,912 - root - INFO - CF Training: Epoch 0001 Iter 0085 / 0136 | Time 0.1s | Iter Loss 0.6662 | Iter Mean Loss 0.6839
2024-12-17 06:51:34,007 - root - INFO - CF Training: Epoch 0001 Iter 0086 / 0136 | Time 0.1s | Iter Loss 0.6778 | Iter Mean Loss 0.6838
2024-12-17 06:51:34,104 - root - INFO - CF Training: Epoch 0001 Iter 0087 / 0136 | Time 0.1s | Iter Loss 0.6728 | Iter Mean Loss 0.6837
2024-12-17 06:51:34,197 - root - INFO - CF Training: Epoch 0001 Iter 0088 / 0136 | Time 0.1s | Iter Loss 0.6673 | Iter Mean Loss 0.6835
2024-12-17 06:51:34,301 - root - INFO - CF Training: Epoch 0001 Iter 0089 / 0136 | Time 0.1s | Iter Loss 0.6734 | Iter Mean Loss 0.6834
2024-12-17 06:51:34,396 - root - INFO - CF Training: Epoch 0001 Iter 0090 / 0136 | Time 0.1s | Iter Loss 0.6725 | Iter Mean Loss 0.6833
2024-12-17 06:51:34,492 - root - INFO - CF Training: Epoch 0001 Iter 0091 / 0136 | Time 0.1s | Iter Loss 0.6776 | Iter Mean Loss 0.6832
2024-12-17 06:51:34,583 - root - INFO - CF Training: Epoch 0001 Iter 0092 / 0136 | Time 0.1s | Iter Loss 0.6709 | Iter Mean Loss 0.6831
2024-12-17 06:51:34,681 - root - INFO - CF Training: Epoch 0001 Iter 0093 / 0136 | Time 0.1s | Iter Loss 0.6721 | Iter Mean Loss 0.6830
2024-12-17 06:51:34,773 - root - INFO - CF Training: Epoch 0001 Iter 0094 / 0136 | Time 0.1s | Iter Loss 0.6758 | Iter Mean Loss 0.6829
2024-12-17 06:51:34,867 - root - INFO - CF Training: Epoch 0001 Iter 0095 / 0136 | Time 0.1s | Iter Loss 0.6759 | Iter Mean Loss 0.6828
2024-12-17 06:51:34,966 - root - INFO - CF Training: Epoch 0001 Iter 0096 / 0136 | Time 0.1s | Iter Loss 0.6682 | Iter Mean Loss 0.6827
2024-12-17 06:51:35,055 - root - INFO - CF Training: Epoch 0001 Iter 0097 / 0136 | Time 0.1s | Iter Loss 0.6654 | Iter Mean Loss 0.6825
2024-12-17 06:51:35,146 - root - INFO - CF Training: Epoch 0001 Iter 0098 / 0136 | Time 0.1s | Iter Loss 0.6707 | Iter Mean Loss 0.6824
2024-12-17 06:51:35,246 - root - INFO - CF Training: Epoch 0001 Iter 0099 / 0136 | Time 0.1s | Iter Loss 0.6719 | Iter Mean Loss 0.6823
2024-12-17 06:51:35,335 - root - INFO - CF Training: Epoch 0001 Iter 0100 / 0136 | Time 0.1s | Iter Loss 0.6698 | Iter Mean Loss 0.6821
2024-12-17 06:51:35,421 - root - INFO - CF Training: Epoch 0001 Iter 0101 / 0136 | Time 0.1s | Iter Loss 0.6634 | Iter Mean Loss 0.6820
2024-12-17 06:51:35,513 - root - INFO - CF Training: Epoch 0001 Iter 0102 / 0136 | Time 0.1s | Iter Loss 0.6664 | Iter Mean Loss 0.6818
2024-12-17 06:51:35,599 - root - INFO - CF Training: Epoch 0001 Iter 0103 / 0136 | Time 0.1s | Iter Loss 0.6693 | Iter Mean Loss 0.6817
2024-12-17 06:51:35,687 - root - INFO - CF Training: Epoch 0001 Iter 0104 / 0136 | Time 0.1s | Iter Loss 0.6753 | Iter Mean Loss 0.6816
2024-12-17 06:51:35,789 - root - INFO - CF Training: Epoch 0001 Iter 0105 / 0136 | Time 0.1s | Iter Loss 0.6682 | Iter Mean Loss 0.6815
2024-12-17 06:51:35,880 - root - INFO - CF Training: Epoch 0001 Iter 0106 / 0136 | Time 0.1s | Iter Loss 0.6615 | Iter Mean Loss 0.6813
2024-12-17 06:51:35,967 - root - INFO - CF Training: Epoch 0001 Iter 0107 / 0136 | Time 0.1s | Iter Loss 0.6672 | Iter Mean Loss 0.6812
2024-12-17 06:51:36,064 - root - INFO - CF Training: Epoch 0001 Iter 0108 / 0136 | Time 0.1s | Iter Loss 0.6668 | Iter Mean Loss 0.6810
2024-12-17 06:51:36,150 - root - INFO - CF Training: Epoch 0001 Iter 0109 / 0136 | Time 0.1s | Iter Loss 0.6618 | Iter Mean Loss 0.6809
2024-12-17 06:51:36,245 - root - INFO - CF Training: Epoch 0001 Iter 0110 / 0136 | Time 0.1s | Iter Loss 0.6684 | Iter Mean Loss 0.6807
2024-12-17 06:51:36,341 - root - INFO - CF Training: Epoch 0001 Iter 0111 / 0136 | Time 0.1s | Iter Loss 0.6692 | Iter Mean Loss 0.6806
2024-12-17 06:51:36,432 - root - INFO - CF Training: Epoch 0001 Iter 0112 / 0136 | Time 0.1s | Iter Loss 0.6534 | Iter Mean Loss 0.6804
2024-12-17 06:51:36,523 - root - INFO - CF Training: Epoch 0001 Iter 0113 / 0136 | Time 0.1s | Iter Loss 0.6658 | Iter Mean Loss 0.6803
2024-12-17 06:51:36,626 - root - INFO - CF Training: Epoch 0001 Iter 0114 / 0136 | Time 0.1s | Iter Loss 0.6607 | Iter Mean Loss 0.6801
2024-12-17 06:51:36,720 - root - INFO - CF Training: Epoch 0001 Iter 0115 / 0136 | Time 0.1s | Iter Loss 0.6657 | Iter Mean Loss 0.6800
2024-12-17 06:51:36,812 - root - INFO - CF Training: Epoch 0001 Iter 0116 / 0136 | Time 0.1s | Iter Loss 0.6652 | Iter Mean Loss 0.6798
2024-12-17 06:51:36,904 - root - INFO - CF Training: Epoch 0001 Iter 0117 / 0136 | Time 0.1s | Iter Loss 0.6598 | Iter Mean Loss 0.6797
2024-12-17 06:51:36,989 - root - INFO - CF Training: Epoch 0001 Iter 0118 / 0136 | Time 0.1s | Iter Loss 0.6584 | Iter Mean Loss 0.6795
2024-12-17 06:51:37,075 - root - INFO - CF Training: Epoch 0001 Iter 0119 / 0136 | Time 0.1s | Iter Loss 0.6622 | Iter Mean Loss 0.6794
2024-12-17 06:51:37,168 - root - INFO - CF Training: Epoch 0001 Iter 0120 / 0136 | Time 0.1s | Iter Loss 0.6635 | Iter Mean Loss 0.6792
2024-12-17 06:51:37,258 - root - INFO - CF Training: Epoch 0001 Iter 0121 / 0136 | Time 0.1s | Iter Loss 0.6630 | Iter Mean Loss 0.6791
2024-12-17 06:51:37,343 - root - INFO - CF Training: Epoch 0001 Iter 0122 / 0136 | Time 0.1s | Iter Loss 0.6641 | Iter Mean Loss 0.6790
2024-12-17 06:51:37,437 - root - INFO - CF Training: Epoch 0001 Iter 0123 / 0136 | Time 0.1s | Iter Loss 0.6619 | Iter Mean Loss 0.6788
2024-12-17 06:51:37,522 - root - INFO - CF Training: Epoch 0001 Iter 0124 / 0136 | Time 0.1s | Iter Loss 0.6593 | Iter Mean Loss 0.6787
2024-12-17 06:51:37,609 - root - INFO - CF Training: Epoch 0001 Iter 0125 / 0136 | Time 0.1s | Iter Loss 0.6559 | Iter Mean Loss 0.6785
2024-12-17 06:51:37,712 - root - INFO - CF Training: Epoch 0001 Iter 0126 / 0136 | Time 0.1s | Iter Loss 0.6482 | Iter Mean Loss 0.6782
2024-12-17 06:51:37,809 - root - INFO - CF Training: Epoch 0001 Iter 0127 / 0136 | Time 0.1s | Iter Loss 0.6546 | Iter Mean Loss 0.6781
2024-12-17 06:51:37,911 - root - INFO - CF Training: Epoch 0001 Iter 0128 / 0136 | Time 0.1s | Iter Loss 0.6545 | Iter Mean Loss 0.6779
2024-12-17 06:51:38,008 - root - INFO - CF Training: Epoch 0001 Iter 0129 / 0136 | Time 0.1s | Iter Loss 0.6538 | Iter Mean Loss 0.6777
2024-12-17 06:51:38,096 - root - INFO - CF Training: Epoch 0001 Iter 0130 / 0136 | Time 0.1s | Iter Loss 0.6627 | Iter Mean Loss 0.6776
2024-12-17 06:51:38,196 - root - INFO - CF Training: Epoch 0001 Iter 0131 / 0136 | Time 0.1s | Iter Loss 0.6491 | Iter Mean Loss 0.6774
2024-12-17 06:51:38,301 - root - INFO - CF Training: Epoch 0001 Iter 0132 / 0136 | Time 0.1s | Iter Loss 0.6545 | Iter Mean Loss 0.6772
2024-12-17 06:51:38,393 - root - INFO - CF Training: Epoch 0001 Iter 0133 / 0136 | Time 0.1s | Iter Loss 0.6579 | Iter Mean Loss 0.6770
2024-12-17 06:51:38,487 - root - INFO - CF Training: Epoch 0001 Iter 0134 / 0136 | Time 0.1s | Iter Loss 0.6520 | Iter Mean Loss 0.6768
2024-12-17 06:51:38,594 - root - INFO - CF Training: Epoch 0001 Iter 0135 / 0136 | Time 0.1s | Iter Loss 0.6517 | Iter Mean Loss 0.6767
2024-12-17 06:51:38,686 - root - INFO - CF Training: Epoch 0001 Iter 0136 / 0136 | Time 0.1s | Iter Loss 0.6548 | Iter Mean Loss 0.6765
